tweet_id,rating_numerator,rating_denominator,name,stage,jpg_url,img_num,predictions,conf,retweets,favorites,date_time
672877615439593473,8.0,10.0,Oscar,,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,1,Chihuahua,0.412362,381,1054,2015-12-04 20:38:19
672834301050937345,10.0,10.0,Ed,,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,1,Pembroke,0.5825600000000001,591,1343,2015-12-04 17:46:12
672828477930868736,9.0,10.0,Jerry,,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg,1,,0.0,510,1279,2015-12-04 17:23:04
672640509974827008,9.0,10.0,Leonidas,,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,1,Chesapeake_Bay_retriever,0.420155,334,995,2015-12-04 04:56:09
672622327801233409,12.0,10.0,,pupper,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg,1,golden_retriever,0.952773,515,1325,2015-12-04 03:43:54
672614745925664768,6.0,10.0,Norman,pupper,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg,1,,0.0,607,1253,2015-12-04 03:13:46
672609152938721280,9.0,10.0,Caryl,,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg,1,,0.0,404,1141,2015-12-04 02:51:33
672604026190569472,11.0,10.0,,,https://pbs.twimg.com/media/CVWRyylWIAAMltv.jpg,1,toy_poodle,0.8201579999999999,419,1141,2015-12-04 02:31:10
672594978741354496,9.0,10.0,Scott,pupper,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,1,Great_Pyrenees,0.755945,627,1358,2015-12-04 01:55:13
672591762242805761,10.0,10.0,Taz,,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,1,kuvasz,0.777659,345,971,2015-12-04 01:42:26
672591271085670400,8.0,10.0,,,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg,1,,0.0,194,746,2015-12-04 01:40:29
672538107540070400,7.0,10.0,Darby,,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,1,Chihuahua,0.160274,383,1053,2015-12-03 22:09:14
672523490734551040,10.0,10.0,,,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,1,golden_retriever,0.5659810000000001,178,660,2015-12-03 21:11:09
672488522314567680,10.0,10.0,Jackie,,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,1,Doberman,0.605358,455,1143,2015-12-03 18:52:12
672482722825261057,10.0,10.0,,,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg,1,West_Highland_white_terrier,0.5861729999999999,631,1163,2015-12-03 18:29:09
672481316919734272,12.0,10.0,Jazz,pupper,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,1,Border_collie,0.599454,128,730,2015-12-03 18:23:34
672475084225949696,8.0,10.0,Buddy,,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,1,,0.0,726,1469,2015-12-03 17:58:48
672466075045466113,12.0,10.0,Franq,,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,1,cocker_spaniel,0.150424,559,1385,2015-12-03 17:23:00
672272411274932228,11.0,10.0,Pippin,,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,2,pug,0.914685,3520,6609,2015-12-03 04:33:27
672267570918129665,10.0,10.0,,,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,1,Irish_terrier,0.716932,636,1535,2015-12-03 04:14:13
672264251789176834,10.0,10.0,Kreg,,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,1,Chihuahua,0.6098600000000001,353,1172,2015-12-03 04:01:02
672256522047614977,8.0,10.0,,,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,1,,0.0,1613,2886,2015-12-03 03:30:19
672254177670729728,11.0,10.0,Rolf,pupper,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,1,pug,0.979487,767,1468,2015-12-03 03:21:00
672248013293752320,12.0,10.0,,,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg,1,Irish_terrier,0.413173,631,1768,2015-12-03 02:56:30
672245253877968896,12.0,10.0,Snickers,,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,1,Chihuahua,0.7189439999999999,162,702,2015-12-03 02:45:32
672239279297454080,7.0,10.0,Ridley,,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,1,pug,0.332536,330,916,2015-12-03 02:21:48
672231046314901505,5.0,10.0,,,https://pbs.twimg.com/media/CVQ-kfWWoAAXV15.jpg,1,,0.0,1050,1882,2015-12-03 01:49:05
672222792075620352,9.0,10.0,Cal,,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,1,beagle,0.958178,220,803,2015-12-03 01:16:17
672205392827572224,9.0,10.0,Opal,pupper,https://pbs.twimg.com/media/CVQnPMrVAAAzShR.jpg,1,pug,0.00326691,1200,2317,2015-12-03 00:07:09
672169685991993344,10.0,10.0,Bradley,,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,1,cocker_spaniel,0.991011,383,1043,2015-12-02 21:45:16
672160042234327040,8.0,10.0,Bubba,pupper,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,1,pug,0.561027,372,888,2015-12-02 21:06:56
672139350159835138,12.0,10.0,,,https://pbs.twimg.com/media/CVPrLE2WwAELCxD.jpg,1,Rottweiler,0.29099200000000003,744,1787,2015-12-02 19:44:43
672125275208069120,11.0,10.0,,,https://pbs.twimg.com/media/CVPeX2dWwAEwyaR.jpg,1,golden_retriever,8.67567e-05,1188,2463,2015-12-02 18:48:47
672095186491711488,9.0,10.0,Tuco,,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,1,pug,0.794087,379,1019,2015-12-02 16:49:14
672082170312290304,11.0,10.0,Patch,,https://pbs.twimg.com/media/CVO3KodXAAAj1de.jpg,1,toy_poodle,0.123962,378,962,2015-12-02 15:57:30
672068090318987265,7.0,10.0,Gizmo,,https://pbs.twimg.com/media/CVOqW8eUkAESTHj.jpg,1,pug,0.8633850000000001,533,1325,2015-12-02 15:01:33
671896809300709376,10.0,10.0,Lola,,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg,1,chow,0.243529,4314,8659,2015-12-02 03:40:57
671891728106971137,11.0,10.0,Mojo,,https://pbs.twimg.com/media/CVMJ9guXAAAhAiK.jpg,1,Labrador_retriever,0.567933,589,1359,2015-12-02 03:20:45
671882082306625538,11.0,10.0,Batdog,,https://pbs.twimg.com/media/CVMBL_LWUAAsvrL.jpg,1,,0.0,1428,3554,2015-12-02 02:42:26
671879137494245376,5.0,10.0,Brad,,https://pbs.twimg.com/media/CVL-goTWoAEUfhy.jpg,1,,0.0,713,1452,2015-12-02 02:30:43
671874878652489728,10.0,10.0,Mia,,https://pbs.twimg.com/media/CVL6op1WEAAUFE7.jpg,1,,0.0,579,1280,2015-12-02 02:13:48
671866342182637568,10.0,10.0,Dylan,,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg,1,Labrador_retriever,0.8756139999999999,520,1151,2015-12-02 01:39:53
671855973984772097,8.0,10.0,,,https://pbs.twimg.com/media/CVLpciDW4AAleh-.jpg,1,,0.0,469,929,2015-12-02 00:58:41
671789708968640512,13.0,10.0,,,https://pbs.twimg.com/tweet_video_thumb/CVKtH-4WIAAmiQ5.png,1,dalmatian,0.114259,3623,7232,2015-12-01 20:35:22
671768281401958400,10.0,10.0,,,https://pbs.twimg.com/media/CVKZsHtWwAA6gPj.jpg,2,Chihuahua,0.500373,544,1225,2015-12-01 19:10:13
671763349865160704,9.0,10.0,Mark,,https://pbs.twimg.com/media/CVKVM3NW4AAdi1e.jpg,1,,0.0,957,1722,2015-12-01 18:50:38
671744970634719232,6.0,10.0,,,https://pbs.twimg.com/media/CVKEfMKWoAAR-Ud.jpg,1,,0.0,798,1379,2015-12-01 17:37:36
671743150407421952,11.0,10.0,,,https://pbs.twimg.com/media/CVKC1IfWIAAsQks.jpg,1,toy_poodle,0.4194270000000001,238,756,2015-12-01 17:30:22
671735591348891648,11.0,10.0,Oscar,,https://pbs.twimg.com/media/CVJ79MzW4AEpTom.jpg,2,Irish_wolfhound,0.06307819999999999,782,1481,2015-12-01 17:00:19
671729906628341761,13.0,10.0,,,https://pbs.twimg.com/media/CVJ2yR2UwAAdCzU.jpg,1,kuvasz,0.431469,4530,8715,2015-12-01 16:37:44
671561002136281088,13.0,10.0,,,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,1,Gordon_setter,0.4693729999999999,7499,13143,2015-12-01 05:26:34
671547767500775424,10.0,10.0,Marley,,https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,2,,0.0,618,1382,2015-12-01 04:33:59
671544874165002241,6.0,10.0,,,https://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg,1,,0.0,1085,2035,2015-12-01 04:22:29
671542985629241344,10.0,10.0,JD,,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,1,Shetland_sheepdog,0.980339,588,1118,2015-12-01 04:14:59
671538301157904385,8.0,10.0,Baxter,,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,1,,0.0,411,949,2015-12-01 03:56:22
671536543010570240,9.0,10.0,Reginald,,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,1,pug,0.537652,424,1207,2015-12-01 03:49:23
671533943490011136,6.0,10.0,,,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg,1,,0.0,599,1042,2015-12-01 03:39:03
671528761649688577,10.0,10.0,Jax,,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,1,Doberman,0.782626,267,857,2015-12-01 03:18:27
671520732782923777,10.0,10.0,Alejandro,,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,1,Pomeranian,0.551031,545,1429,2015-12-01 02:46:33
671518598289059840,9.0,10.0,Scruffers,,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1,Lakeland_terrier,0.428275,303,970,2015-12-01 02:38:04
671511350426865664,8.0,10.0,Hammond,,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,1,,0.0,755,1649,2015-12-01 02:09:16
671504605491109889,11.0,10.0,Charlie,,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,1,toy_poodle,0.259115,3663,7200,2015-12-01 01:42:28
671497587707535361,11.0,10.0,Pip,,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,1,,0.0,462,938,2015-12-01 01:14:35
671488513339211776,8.0,10.0,Julius,,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,1,,0.0,487,1034,2015-12-01 00:38:31
671486386088865792,10.0,10.0,Malcolm,,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,1,German_shepherd,0.8270350000000001,212,594,2015-12-01 00:30:04
671485057807351808,11.0,10.0,Penelope,,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,1,Samoyed,0.627901,239,781,2015-12-01 00:24:48
671390180817915904,7.0,10.0,,,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,1,,0.0,761,1452,2015-11-30 18:07:47
671362598324076544,11.0,10.0,Tanner,,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,1,,0.0,302,1138,2015-11-30 16:18:11
671357843010908160,9.0,10.0,,,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,1,Italian_greyhound,0.831757,151,408,2015-11-30 15:59:17
671355857343524864,10.0,10.0,Lou,,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,1,miniature_poodle,0.313811,117,490,2015-11-30 15:51:24
671347597085433856,9.0,10.0,Lola,,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,1,,0.0,446,987,2015-11-30 15:18:34
671186162933985280,10.0,10.0,Sparky,,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,1,Chihuahua,0.319106,222,752,2015-11-30 04:37:05
671182547775299584,12.0,10.0,,,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,1,Rottweiler,0.331179,358,1151,2015-11-30 04:22:44
671166507850801152,10.0,10.0,Herm,,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,1,,0.0,366,894,2015-11-30 03:18:59
671163268581498880,8.0,10.0,,,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,1,Scottish_deerhound,0.0269829,1146,1700,2015-11-30 03:06:07
671159727754231808,5.0,10.0,Anthony,,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,1,,0.0,84,385,2015-11-30 02:52:03
671154572044468225,8.0,10.0,Holly,,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,1,Labrador_retriever,0.495047,226,740,2015-11-30 02:31:34
671151324042559489,12.0,10.0,,,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,1,Rottweiler,0.781201,160,690,2015-11-30 02:18:39
671147085991960577,9.0,10.0,,,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,1,Yorkshire_terrier,0.4672020000000001,237,691,2015-11-30 02:01:49
671141549288370177,9.0,10.0,,,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,1,borzoi,0.0753577,676,1199,2015-11-30 01:39:49
671138694582165504,10.0,10.0,,,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,1,Samoyed,0.587342,420,957,2015-11-30 01:28:28
671134062904504320,8.0,10.0,Clarence,,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,1,Shih-Tzu,0.18038,200,768,2015-11-30 01:10:04
671122204919246848,4.0,10.0,,,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,1,Chihuahua,0.101228,2614,3578,2015-11-30 00:22:57
671115716440031232,6.0,10.0,Phred,,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1,malinois,0.406341,801,1392,2015-11-29 23:57:10
671109016219725825,8.0,10.0,Toby,,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1,basenji,0.855959,457,1170,2015-11-29 23:30:32
670995969505435648,12.0,10.0,,,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,1,redbone,0.8662209999999999,303,1132,2015-11-29 16:01:20
670842764863651840,420.0,10.0,,,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,1,,0.0,9068,25143,2015-11-29 05:52:33
670840546554966016,10.0,10.0,Colby,,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,1,Shih-Tzu,0.963622,205,610,2015-11-29 05:43:44
670838202509447168,4.0,10.0,,,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,1,,0.0,723,1141,2015-11-29 05:34:25
670833812859932673,7.0,10.0,Jett,,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,1,Pekinese,0.609853,128,461,2015-11-29 05:16:59
670832455012716544,10.0,10.0,Amy,,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,1,malinois,0.31760700000000003,226,749,2015-11-29 05:11:35
670826280409919488,2.0,10.0,,,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,1,,0.0,4219,5693,2015-11-29 04:47:03
670823764196741120,12.0,10.0,Remington,,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1,Labrador_retriever,0.947453,198,797,2015-11-29 04:37:03
670822709593571328,10.0,10.0,,,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,1,Chihuahua,0.00125152,100,628,2015-11-29 04:32:51
670815497391357952,10.0,10.0,Sage,,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1,American_Staffordshire_terrier,0.919714,1601,3251,2015-11-29 04:04:12
670811965569282048,10.0,10.0,Maggie,,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1,basset,0.99409,279,1159,2015-11-29 03:50:10
670807719151067136,11.0,10.0,Andy,,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1,Old_English_sheepdog,0.958035,507,1179,2015-11-29 03:33:17
670804601705242624,10.0,10.0,Mason,,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1,Pomeranian,0.86856,991,2018,2015-11-29 03:20:54
670803562457407488,10.0,10.0,,,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,1,basenji,0.34410100000000005,91,350,2015-11-29 03:16:46
670797304698376195,11.0,10.0,Trigger,,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1,Pembroke,0.472197,246,752,2015-11-29 02:51:54
670792680469889025,7.0,10.0,Antony,,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,1,toy_poodle,0.031355,288,853,2015-11-29 02:33:32
670789397210615808,9.0,10.0,,,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,1,beagle,0.295966,249,677,2015-11-29 02:20:29
670786190031921152,8.0,10.0,Creg,,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,1,Pembroke,0.12743800000000002,209,615,2015-11-29 02:07:44
670783437142401025,1.0,10.0,,,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,1,,0.0,410,836,2015-11-29 01:56:48
670782429121134593,5.0,10.0,,,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,1,Chihuahua,0.952963,802,1608,2015-11-29 01:52:48
670780561024270336,7.0,10.0,Traviss,,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,1,Labrador_retriever,0.244889,297,800,2015-11-29 01:45:22
670778058496974848,10.0,10.0,,,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,1,pug,0.776612,74,336,2015-11-29 01:35:26
670764103623966721,10.0,10.0,Vincent,,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1,Norfolk_terrier,0.17285,438,1100,2015-11-29 00:39:59
670755717859713024,9.0,10.0,Gin,,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1,keeshond,0.994065,116,456,2015-11-29 00:06:39
670733412878163972,8.0,10.0,Jerry,,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,1,,0.0,528,987,2015-11-28 22:38:01
670727704916926465,10.0,10.0,Jeffrie,,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,1,,0.0,375,851,2015-11-28 22:15:21
670717338665226240,12.0,10.0,,,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1,Pomeranian,0.368161,512,1245,2015-11-28 21:34:09
670704688707301377,6.0,10.0,Danny,,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1,Norwich_terrier,0.419838,384,783,2015-11-28 20:43:53
670691627984359425,8.0,10.0,Ester,,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1,Shetland_sheepdog,0.07112439999999999,252,602,2015-11-28 19:51:59
670679630144274432,8.0,10.0,Pluto,,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,Ibizan_hound,0.34273400000000004,297,764,2015-11-28 19:04:19
670676092097810432,8.0,10.0,Bloo,,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1,Dandie_Dinmont,0.6761020000000001,45,259,2015-11-28 18:50:15
670668383499735048,10.0,10.0,Phineas,,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,1,,0.0,5239,10987,2015-11-28 18:19:37
670474236058800128,10.0,10.0,,,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,1,,0.0,793,1568,2015-11-28 05:28:09
670468609693655041,10.0,10.0,Edd,,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,1,,0.0,87,360,2015-11-28 05:05:47
670465786746662913,7.0,10.0,,,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,1,,0.0,575,993,2015-11-28 04:54:34
670452855871037440,11.0,10.0,,,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,1,malamute,0.08037949999999999,215,561,2015-11-28 04:03:11
670449342516494336,5.0,10.0,,,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,1,,0.0,695,1221,2015-11-28 03:49:14
670444955656130560,10.0,10.0,Paull,,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1,English_springer,0.403698,2050,6873,2015-11-28 03:31:48
670442337873600512,11.0,10.0,Koda,,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1,Sussex_spaniel,0.403552,204,662,2015-11-28 03:21:24
670435821946826752,10.0,10.0,,,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,1,basenji,0.135767,540,1076,2015-11-28 02:55:30
670434127938719744,8.0,10.0,Hank,,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1,Chesapeake_Bay_retriever,0.027351,671,1439,2015-11-28 02:48:46
670433248821026816,10.0,10.0,Sam,,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,1,giant_schnauzer,0.0622148,118,333,2015-11-28 02:45:17
670428280563085312,11.0,10.0,Willy,,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1,chow,0.335269,657,1417,2015-11-28 02:25:32
670427002554466305,9.0,10.0,,,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,1,toy_terrier,0.0388716,171,530,2015-11-28 02:20:27
670421925039075328,12.0,10.0,Herb,,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1,Chihuahua,0.275793,660,1342,2015-11-28 02:00:17
670420569653809152,10.0,10.0,Damon,,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,1,,0.0,329,643,2015-11-28 01:54:54
670417414769758208,6.0,10.0,,,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,1,,0.0,336,583,2015-11-28 01:42:22
670411370698022913,12.0,10.0,Scooter,,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1,Maltese_dog,0.584397,936,2082,2015-11-28 01:18:21
670408998013820928,10.0,10.0,Peanut,,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,1,,0.0,233,569,2015-11-28 01:08:55
670403879788544000,10.0,10.0,Nigel,,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,1,pug,0.8022229999999999,163,445,2015-11-28 00:48:35
670385711116361728,8.0,10.0,Larry,,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,1,whippet,0.178027,220,577,2015-11-27 23:36:23
670374371102445568,12.0,10.0,Daisy,,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1,English_springer,0.974936,278,762,2015-11-27 22:51:19
670361874861563904,9.0,10.0,,,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,1,,0.0,69,338,2015-11-27 22:01:40
670338931251150849,10.0,10.0,Butters,,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,1,cairn,0.245033,116,439,2015-11-27 20:30:30
670319130621435904,11.0,10.0,,,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,1,Irish_terrier,0.254856,1277,3950,2015-11-27 19:11:49
670303360680108032,9.0,10.0,,,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,1,Shetland_sheepdog,0.380278,139,436,2015-11-27 18:09:09
670290420111441920,11.0,10.0,Sandra,,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,1,Chihuahua,0.368876,298,725,2015-11-27 17:17:44
670093938074779648,9.0,10.0,Wally,,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1,toy_poodle,0.383346,349,1058,2015-11-27 04:16:59
670086499208155136,10.0,10.0,,,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,German_short-haired_pointer,0.273492,262,714,2015-11-27 03:47:25
670079681849372674,10.0,10.0,Fabio,,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,1,,0.0,1296,2276,2015-11-27 03:20:20
670073503555706880,10.0,10.0,Winston,,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1,malamute,0.6018859999999999,821,1608,2015-11-27 02:55:47
670069087419133954,5.0,10.0,Randall,,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,1,,0.0,252,646,2015-11-27 02:38:14
670061506722140161,11.0,10.0,Liam,,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,1,Italian_greyhound,0.329339,353,782,2015-11-27 02:08:07
670055038660800512,3.0,10.0,Tommy,,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,1,,0.0,343,683,2015-11-27 01:42:24
670046952931721218,11.0,10.0,Ben,,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1,Blenheim_spaniel,0.998335,181,661,2015-11-27 01:10:17
670040295598354432,10.0,10.0,,,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,1,borzoi,0.0266596,115,770,2015-11-27 00:43:49
670037189829525505,5.0,10.0,,,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,1,,0.0,289,600,2015-11-27 00:31:29
670003130994700288,10.0,10.0,Raphael,,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1,beagle,0.375313,96,342,2015-11-26 22:16:09
669993076832759809,9.0,10.0,Zoey,,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,1,toy_poodle,0.08650160000000001,87,333,2015-11-26 21:36:12
669972011175813120,10.0,10.0,,,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,1,,0.0,168,456,2015-11-26 20:12:29
669970042633789440,10.0,10.0,Julio,,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,miniature_pinscher,0.734744,63,310,2015-11-26 20:04:40
669942763794931712,11.0,10.0,Andru,,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,vizsla,0.743216,173,522,2015-11-26 18:16:16
669926384437997569,12.0,10.0,,,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,1,Pomeranian,0.984231,109,385,2015-11-26 17:11:11
669923323644657664,10.0,10.0,,,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,1,,0.0,59,242,2015-11-26 16:59:01
669753178989142016,10.0,10.0,Chester,,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,Pembroke,0.8584940000000001,418,834,2015-11-26 05:42:55
669683899023405056,10.0,10.0,Kloey,,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,Pomeranian,0.998275,114,398,2015-11-26 01:07:38
669682095984410625,9.0,10.0,Louie,,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,1,,0.0,137,363,2015-11-26 01:00:28
669680153564442624,8.0,10.0,Shawwn,,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,dalmatian,0.141257,300,684,2015-11-26 00:52:45
669661792646373376,5.0,10.0,,,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,1,,0.0,456,822,2015-11-25 23:39:47
669625907762618368,12.0,10.0,Penny,,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,golden_retriever,0.0554081,1878,3619,2015-11-25 21:17:12
669603084620980224,10.0,10.0,,,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,Maltese_dog,0.659619,382,967,2015-11-25 19:46:30
669597912108789760,10.0,10.0,Skye,,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1,Eskimo_dog,0.595665,157,525,2015-11-25 19:25:57
